No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
47057;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Lancang;24263
47058;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Lheue Barat;24263
47059;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Lheue Simpang;24263
47060;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Lhok Kulam;24263
47061;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Lhueng Tengoh;24263
47062;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Matang Bangka;24263
47063;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Matang Nibong;24263
47064;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Matang Teungoh;24263
47065;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Meunasah Alue;24263
47066;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Meunasah Blang;24263
47067;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Meunasah Dayah;24263
47068;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Meunasah Keupula;24263
47069;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Meunasah Keutapang;24263
47070;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Meunasah Kota;24263
47071;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Meunasah Lueng;24263
47072;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Meunasah Tambo;24263
47073;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Meunasah Tunong Lueng;24263
47074;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Paya Bili;24263
47075;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Pulo Rangkileh;24263
47076;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Sampo Ajad (Sampoi Ajat);24263
47077;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Tanjong Bungong;24263
47078;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Teupin Keupula;24263
47079;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Tufah;24263
47080;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Ulee Blang;24263
47081;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Ulee Gajah;24263
47082;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Ulee Rabo;24263
47083;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Jeunieb;Uteun Pupaleh;24263
47084;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Abeuk Budi;24251
47085;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Aleu Rambong;24251
47086;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Alue Unou/Unoe;24251
47087;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Balee Panah;24251
47088;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Batee Raya;24251
47089;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Blang Keutumba (Ketumba);24251
47090;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Buket Mulia;24251
47091;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Bunyot (Beunyot);24251
47092;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Geulumpang Meu Jimjim;24251
47093;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Juli Cot Mesjid;24251
47094;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Juli Cot Meurak;24251
47095;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Juli Keudee Dua;24251
47096;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Juli Mee Teungoh;24251
47097;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Juli Meunasah Jok;24251
47098;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Juli Meunasah Seutuy;24251
47099;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Juli Meunasah Tambo;24251
47100;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Juli Meunasah Teungoh;24251
47101;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Juli Paya Ru;24251
47102;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Juli Seupeng/Lampoh;24251
47103;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Juli Tambo Tanjong;24251
47104;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Juli Teungku Dilampoh;24251
47105;Nanggroe Aceh Darussalam (NAD);Kabupaten;Bireuen;Juli;Juli Uruek Anoe;24251
