No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
69570;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Konda;Lambusa;93874
69571;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Konda;Lamomea;93874
69572;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Konda;Lawoila;93874
69573;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Konda;Lebo Jaya;93874
69574;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Konda;Masagena;93874
69575;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Konda;Morome (Morame);93874
69576;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Konda;Pambulaa Jaya;93874
69577;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Konda;Puosu Jaya;93874
69578;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Konda;Ranowila;93874
69579;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Konda;Tanea;93874
69580;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Konda;Wonua;93874
69581;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Aepodu;93881
69582;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Ambakumina (Ambukumina);93881
69583;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Ambalodangge;93881
69584;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Ambesea;93881
69585;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Anduna;93881
69586;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Anggoroboti;93881
69587;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Baito;93881
69588;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Labokeo;93881
69589;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Laeya;93881
69590;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Lambakara;93881
69591;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Lamong Jaya;93881
69592;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Lerepako;93881
69593;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Ombu-Ombu Jaya;93881
69594;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Punggaluku;93881
69595;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Rambu-Rambu;93881
69596;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Torobulu;93881
69597;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Laeya;Wonua Kongga;93881
69598;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lainea;Aoreo;93881
69599;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lainea;Bangun Jaya;93881
69600;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lainea;Kaindi;93881
69601;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lainea;Kalo-kalo;93881
69602;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lainea;Lainea;93881
69603;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lainea;Lalonggombu;93881
69604;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lainea;Matabubu Jaya;93881
69605;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lainea;Molinese;93881
69606;Sulawesi Tenggara;Kabupaten;Konawe Selatan;Lainea;Pamandati;93881
