No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
35645;Kalimantan Tengah;Kabupaten;Seruyan;Danau Sembuluh;Sembuluh II (Dua);74261
35646;Kalimantan Tengah;Kabupaten;Seruyan;Danau Sembuluh;Telaga Pulang;74261
35647;Kalimantan Tengah;Kabupaten;Seruyan;Danau Sembuluh;Ulak Batu;74261
35648;Kalimantan Tengah;Kabupaten;Seruyan;Hanau;Bahaur;74271
35649;Kalimantan Tengah;Kabupaten;Seruyan;Hanau;Derangga;74271
35650;Kalimantan Tengah;Kabupaten;Seruyan;Hanau;Parang Batang;74271
35651;Kalimantan Tengah;Kabupaten;Seruyan;Hanau;Paring Raya;74271
35652;Kalimantan Tengah;Kabupaten;Seruyan;Hanau;Pembuang Hulu I;74271
35653;Kalimantan Tengah;Kabupaten;Seruyan;Hanau;Pembuang Hulu II;74271
35654;Kalimantan Tengah;Kabupaten;Seruyan;Hanau;Tanjung Hanau/Hana;74271
35655;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir;Baung;74214
35656;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir;Jahitan;74214
35657;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir;Kuala Pembuang Dua (II);74215
35658;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir;Kuala Pembuang Satu (I);74215
35659;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir;Muara Dua;74214
35660;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir;Pematang Limau;74213
35661;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir;Persit Raya;74215
35662;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir;Sei/Sungai Perlu;74215
35663;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir;Sei/Sungai Urdang;74215
35664;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir;Tanjung Rangas;74214
35665;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir Timur;Bangun Harja/Harjo;74215
35666;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir Timur;Halimaung Jaya;74215
35667;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir Timur;Kartika Bhakti/Bakti;74215
35668;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir Timur;Mekar Indah;74215
35669;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir Timur;Pematang Panjang;74213
35670;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hilir Timur;Sei/Sungai Bakau;74215
35671;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Buntut Sapau;74291
35672;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Majang/Mojang Baru;74291
35673;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Marandang;74291
35674;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Mongoh Juoi;74291
35675;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Rantau Panjang;74291
35676;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Riam Batang;74291
35677;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Sepundu Hantu;74291
35678;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Tanjung Paku;74291
35679;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Tumbang Bahan;74291
35680;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Tumbang Darap;74291
35681;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Tumbang Kalam;74291
35682;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Tumbang Kasai;74291
35683;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Tumbang Kubang;74291
35684;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Tumbang Laku;74291
35685;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Tumbang Manjul;74291
35686;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Tumbang Sepan;74291
35687;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Tumbang Setawai;74291
35688;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Tumbang Suei;74291
35689;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Tumbang Taberau;74291
35690;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Hulu;Tusuk Belawan;74291
35691;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Raya;Bangkal;74261
35692;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Raya;Lanpasa;74261
35693;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Raya;Salunuk (Selunuk);74261
35694;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Raya;Tabiku;74261
35695;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Raya;Terawan;74261
35696;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Ayawan;74281
35697;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Batu Agung;74281
35698;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Bukit Buluh/Buluk;74281
35699;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Bumi Jaya (Bumi Ayu);74281
35700;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Durian Tunggal;74281
35701;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Gantung Pengayuh;74281
35702;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Mugi Panyahu (Mugie Panyuhu);74281
35703;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Panca Jaya;74281
35704;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Pangke;74281
35705;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Penyumpa;74281
35706;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Rantau Pulut;74281
35707;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Ringin Agung;74281
35708;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Suka Jaya (Suka Ayu);74281
35709;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Suka Maju;74281
35710;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Suka Makmur;74281
35711;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Suka Mandang;74281
35712;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Sukorejo (Suku Rejo);74281
35713;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Tangga Batu;74281
35714;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Teluk Bayur;74281
35715;Kalimantan Tengah;Kabupaten;Seruyan;Seruyan Tengah;Tumbang Bai/Bei;74281
35716;Kalimantan Tengah;Kabupaten;Seruyan;Suling Tambun;Rangkang Munduk;74291
35717;Kalimantan Tengah;Kabupaten;Seruyan;Suling Tambun;Rantau Betung;74291
35718;Kalimantan Tengah;Kabupaten;Seruyan;Suling Tambun;Tanjung Tukal;74291
35719;Kalimantan Tengah;Kabupaten;Seruyan;Suling Tambun;Tumbang Gugup;74291
35720;Kalimantan Tengah;Kabupaten;Seruyan;Suling Tambun;Tumbang Hentas;74291
35721;Kalimantan Tengah;Kabupaten;Seruyan;Suling Tambun;Tumbang Langkai;74291
35722;Kalimantan Tengah;Kabupaten;Seruyan;Suling Tambun;Tumbang Magin;74291
35723;Kalimantan Tengah;Kabupaten;Seruyan;Suling Tambun;Tumbang Salau;74291
35724;Kalimantan Tengah;Kabupaten;Seruyan;Suling Tambun;Tumbang Setoli;74291
35725;Kalimantan Tengah;Kabupaten;Sukamara;Balai Riam;Air Dua;74173
35726;Kalimantan Tengah;Kabupaten;Sukamara;Balai Riam;Balai Riam;74173
35727;Kalimantan Tengah;Kabupaten;Sukamara;Balai Riam;Bangun Jaya;74173
35728;Kalimantan Tengah;Kabupaten;Sukamara;Balai Riam;Bukit Sungkai;74173
35729;Kalimantan Tengah;Kabupaten;Sukamara;Balai Riam;Jihing;74173
35730;Kalimantan Tengah;Kabupaten;Sukamara;Balai Riam;Lupu Peruca;74173
35731;Kalimantan Tengah;Kabupaten;Sukamara;Balai Riam;Pempaning;74173
35732;Kalimantan Tengah;Kabupaten;Sukamara;Balai Riam;Sekuningan Baru;74173
35733;Kalimantan Tengah;Kabupaten;Sukamara;Jelai;Kuala Jelai;74171
35734;Kalimantan Tengah;Kabupaten;Sukamara;Jelai;Pulau Nibung;74171
35735;Kalimantan Tengah;Kabupaten;Sukamara;Jelai;Sei/Sungai Baru;74171
35736;Kalimantan Tengah;Kabupaten;Sukamara;Jelai;Sei/Sungai Bundung;74171
35737;Kalimantan Tengah;Kabupaten;Sukamara;Jelai;Sei/Sungai Raja;74171
35738;Kalimantan Tengah;Kabupaten;Sukamara;Pantai Lunci;Sei/Sungai Cabang Barat;74171
35739;Kalimantan Tengah;Kabupaten;Sukamara;Pantai Lunci;Sei/Sungai Damar;74171
35740;Kalimantan Tengah;Kabupaten;Sukamara;Pantai Lunci;Sei/Sungai Pasir;74171
35741;Kalimantan Tengah;Kabupaten;Sukamara;Pantai Lunci;Sei/Sungai Tabuk;74171
35742;Kalimantan Tengah;Kabupaten;Sukamara;Permata Kecubung;Ajang;74173
35743;Kalimantan Tengah;Kabupaten;Sukamara;Permata Kecubung;Kenawan;74173
