No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
73069;Sumatera Barat;Kabupaten;Solok;Gunung Talang;Talang;27365
73070;Sumatera Barat;Kabupaten;Solok;Hiliran Gumanti;Sarik Alahan Tigo;27372
73071;Sumatera Barat;Kabupaten;Solok;Hiliran Gumanti;Sungai Abu;27372
73072;Sumatera Barat;Kabupaten;Solok;Hiliran Gumanti;Talang Babungo;27372
73073;Sumatera Barat;Kabupaten;Solok;IX Koto Sungai Lasi;Bukit Bais;27388
73074;Sumatera Barat;Kabupaten;Solok;IX Koto Sungai Lasi;Guguk Sarai;27388
73075;Sumatera Barat;Kabupaten;Solok;IX Koto Sungai Lasi;Indudur;27388
73076;Sumatera Barat;Kabupaten;Solok;IX Koto Sungai Lasi;Koto Laweh;27388
73077;Sumatera Barat;Kabupaten;Solok;IX Koto Sungai Lasi;Pianggu;27388
73078;Sumatera Barat;Kabupaten;Solok;IX Koto Sungai Lasi;Siaro Aro;27388
73079;Sumatera Barat;Kabupaten;Solok;IX Koto Sungai Lasi;Sungai Durian;27388
73080;Sumatera Barat;Kabupaten;Solok;IX Koto Sungai Lasi;Sungai Jambur;27388
73081;Sumatera Barat;Kabupaten;Solok;IX Koto Sungai Lasi;Taruang Taruang;27388
73082;Sumatera Barat;Kabupaten;Solok;Junjung Sirih;Muaro Pingai;27388
73083;Sumatera Barat;Kabupaten;Solok;Junjung Sirih;Paninggahan;27388
73084;Sumatera Barat;Kabupaten;Solok;Kubung;Gantuang Ciri;27361
73085;Sumatera Barat;Kabupaten;Solok;Kubung;Gaung;27361
73086;Sumatera Barat;Kabupaten;Solok;Kubung;Koto Baru;27361
73087;Sumatera Barat;Kabupaten;Solok;Kubung;Koto Hilalang;27361
73088;Sumatera Barat;Kabupaten;Solok;Kubung;Panyakalan;27361
73089;Sumatera Barat;Kabupaten;Solok;Kubung;Saok Laweh;27361
73090;Sumatera Barat;Kabupaten;Solok;Kubung;Selayo;27361
73091;Sumatera Barat;Kabupaten;Solok;Kubung;Tanjung Bingkung;27361
73092;Sumatera Barat;Kabupaten;Solok;Lembah Gumanti;Aia Dingin;27371
73093;Sumatera Barat;Kabupaten;Solok;Lembah Gumanti;Alahan Panjang;27371
73094;Sumatera Barat;Kabupaten;Solok;Lembah Gumanti;Salimpat;27371
73095;Sumatera Barat;Kabupaten;Solok;Lembah Gumanti;Sungai Nanam;27371
