No;Province;City/Kab;City/Kab Name;Kec/subDistrict;Kelurahan/village;Postal Code
49436;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Dompu;Kareke;84219
49437;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Dompu;Karijawa;84217
49438;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Dompu;Katua;84219
49439;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Dompu;Mangge Nae;84219
49440;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Dompu;Manggeasi;84219
49441;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Dompu;Mbawi;84219
49442;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Dompu;O'o;84219
49443;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Dompu;Potu;84214
49444;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Dompu;Sori Sakolo;84213
49445;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Hu'u;Adu;84271
49446;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Hu'u;Cempi Jaya;84271
49447;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Hu'u;Daha;84271
49448;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Hu'u;Hu'u;84271
49449;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Hu'u;Jala;84271
49450;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Hu'u;Merada;84271
49451;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Hu'u;Rasa Bou;84271
49452;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Hu'u;Sawe;84271
49453;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kempo;Doro Kobo;84261
49454;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kempo;Kempo;84261
49455;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kempo;Konte;84261
49456;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kempo;Songgaja;84261
49457;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kempo;Soro;84261
49458;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kempo;Soro Barat;84261
49459;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kempo;Ta'a;84261
49460;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kempo;Tolo Kalo;84261
49461;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kilo;Kiwu;84252
49462;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kilo;Kramat 2 (Keramat);84252
49463;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kilo;Lasi;84252
49464;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kilo;Malaju;84252
49465;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kilo;Mbuju;84252
49466;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Kilo;Taropo;84252
49467;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Manggalewa;Anamina;84253
49468;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Manggalewa;Banggo;84253
49469;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Manggalewa;Doromelo;84253
49470;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Manggalewa;Kampasi Meci;84253
49471;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Manggalewa;Kwangko;84253
49472;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Manggalewa;Lanci Jaya;84253
49473;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Manggalewa;Nangatumpu;84253
49474;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Manggalewa;Nusa Jaya;84253
49475;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Manggalewa;Soriutu;84253
49476;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Manggalewa;Suka Damai;84253
49477;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Manggalewa;Tanju;84253
49478;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Manggalewa;Teka Sire;84253
49479;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pajo;Jambu;84272
49480;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pajo;Lepadi;84272
49481;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pajo;Lune;84272
49482;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pajo;Ranggo;84272
49483;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pajo;Tembal Lae;84272
49484;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pajo;Woko;84272
49485;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pekat;Beringin Jaya;84261
49486;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pekat;Calabai;84261
49487;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pekat;Doro Peti;84261
49488;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pekat;Kadindi;84261
49489;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pekat;Kadindi Barat;84261
49490;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pekat;Karombo;84261
49491;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pekat;Nangakara;84261
49492;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pekat;Nangamiro;84261
49493;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pekat;Pekat;84261
49494;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pekat;Sori Nomo;84261
49495;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pekat;Sori Tatanga;84261
49496;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Pekat;Tambora;84261
49497;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Woja;Baka Jaya;84251
49498;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Woja;Bara;84251
49499;Nusa Tenggara Barat (NTB);Kabupaten;Dompu;Woja;Kandai II;84218
